Columna_0,N,Columna_2,P2O5,Columna_4,K2O,Columna_6,MgO,Columna_8,Ca,Columna_10,B,Columna_12
,0.9,0.6253191302184727,0.9,1.9565217391304348,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,12.2222,59.62048780487805
,0.9,0.6253191302184727,0.9,1.9565217391304348,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,12.2222,59.62048780487805
,0.9,0.6253191302184727,0.9,1.9565217391304348,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,17.3149,84.46292682926831
,0.9,0.6253191302184727,0.9,1.9565217391304348,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,17.3149,84.46292682926831
,0.9,0.6253191302184727,0.9,1.9565217391304348,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,17.3149,84.46292682926831
6,0.9,0.6253191302184727,0.9,1.9565217391304348,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,17.3149,84.46292682926831
,0.9,0.6253191302184727,0.9,1.9565217391304348,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,17.3149,84.46292682926831
,0.9,0.6253191302184727,0.9,1.9565217391304348,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,17.3149,84.46292682926831
,0.9,0.6253191302184727,0.9,1.9565217391304348,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,17.3149,84.46292682926831
,0.9,0.6253191302184727,0.9,1.9565217391304348,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,17.3149,84.46292682926831
,0.9,0.6253191302184727,0.9,1.9565217391304348,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,17.3149,84.46292682926831
,0.9,0.6253191302184727,0.9,1.9565217391304348,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,17.3149,84.46292682926831
7,0.9,-0.10893135647847692,1.5286,3.3230434782608693,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,17.3149,84.46292682926831
,0.9,-0.10893135647847692,1.5286,3.3230434782608693,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,17.3149,84.46292682926831
,0.9,-0.10893135647847692,1.5286,3.3230434782608693,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,17.3149,84.46292682926831
,0.9,-0.10893135647847692,1.5286,3.3230434782608693,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,17.3149,84.46292682926831
,0.9,-0.10893135647847692,1.5286,3.3230434782608693,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,17.3149,84.46292682926831
,0.9,-0.10893135647847692,1.5286,3.3230434782608693,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,23.426,114.27317073170731
,0.9,-0.10893135647847692,1.5286,3.3230434782608693,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,23.426,114.27317073170731
8,0.9,-0.10893135647847692,1.5286,3.3230434782608693,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,23.426,114.27317073170731
,0.9,-0.10893135647847692,1.5286,3.3230434782608693,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,23.426,114.27317073170731
,0.9,-0.10893135647847692,1.5286,3.3230434782608693,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,23.426,114.27317073170731
