Fase,Día Después Siembra,Semana,N,P2O5,K20,MgO,Ca,B Gramos/Ha,Relación N:K N/(K2O/3.36),Relación Ca:Mg (1:0.5) (CaO/1.39)/MgO,Relación K:Ca (1:1)     (CaO/1.19)/K2O
,156.0,23,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,157.0,23,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,158.0,23,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,159.0,23,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,160.0,23,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,161.0,23,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,162.0,24,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,163.0,24,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,164.0,24,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,165.0,24,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,166.0,24,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,167.0,24,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,168.0,24,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,169.0,25,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,170.0,25,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,171.0,25,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,172.0,25,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,173.0,25,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,174.0,25,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,175.0,25,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,176.0,26,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,177.0,26,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,178.0,26,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,179.0,26,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,180.0,26,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,181.0,26,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,182.0,26,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,183.0,27,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,184.0,27,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,185.0,27,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
